date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-02 17:21:35,If you have medical or protection supplies and are willing to donate to help hospitals and healthcare professionals in New York State please email covid19supplies@esd.ny.gov or call 212.803.3100,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-02 14:28:33,.@realdonaldtrump &amp; Congress are delivering big results for the people of WNY. Supporting our small businesses is vital to our region’s comeback &amp; I urge small business owners to apply for the paycheck protection program at: https://t.co/ZtGrgIRZXs    https://t.co/Me4e4U2Vv1,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-02 13:40:07,"Important info for voters in NY-27: The date for our special election has changed from April 28th to June 23rd due to the coronavirus. While the date has changed, the importance of winning this race has not. @realDonaldTrump and I are counting on your support on June 23rd. https://t.co/hqBBBcBYlM",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 19:18:00,"This week I addressed the Wyoming County Chamber of Commerce virtually to share my plans to move our district forward, build our economy, and update our infrastructure. Watch my full address here: https://t.co/eOegBxntf3",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-31 2:13:29,By signing the CARES Act @realdonaldtrump gave the small business community a big win and reaffirmed his commitment to supporting America's small businesses. For more information visit: https://t.co/PGZooY7c6J,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 20:10:04,"As someone who’s father was a Doctor who dedicated his career to helping his patients - this day holds special meaning. As our brave doctors fight to end the COVID-19 crisis, take a moment to reach out and thank them for their service on this day. We are all eternally grateful https://t.co/KiLHoaGKXt",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 19:41:38,Saturday I held a virtual town hall with farmers to discuss the impact of COVID-19 on agriculture in WNY. Our farmers are extremely important to keeping healthy food on our tables &amp; I plan to do everything I can to help them prosper in Congress https://t.co/kNVo52U4S2,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-30 2:20:23,Today on #NationalVietnamWarVeteransDay we remember those who served this country bravely in the face of the unknown. May their sacrifice never be forgotten https://t.co/Gvwi0JnRQS,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-29 0:50:25,Thank you! https://t.co/ZVonisiSVo,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-29 0:47:26,"Today the USNS Comfort left for NYC. As @realdonaldtrump said, this is a beacon of hope for New Yorkers. Thank you! https://t.co/5R7OWMuxXv",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-28 1:49:36,"Today Congress passed and @realDonaldTrump signed a $2 Trillion relief package, the CARES Act! This will bring much need resources to businesses, families, and workers across America https://t.co/kB7kqYyYpX",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-27 23:03:22,"When you’re looking for dinner options tonight, remember that many local restaurants and bars are offering takeout and delivery services, and they need your help. Order from your favorite pizza shop tonight and share on social media!
 https://t.co/pXys3KXJOS",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-26 14:16:08,Great list put together by Niagara County to help residents enjoy their favorite restaurants! https://t.co/5qZZPwp5F6,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-25 17:45:26,"On National #MedalofHonorDay we remember those who went above &amp; beyond the call of duty in service of our country. Their courage, bravery, &amp; selflessness is an example for us all &amp; we are forever grateful. A special recognition to our own MOH recipient David Bellavia
@BellaviaMoh https://t.co/ewOENI45ef",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-25 14:36:58,Thank you! https://t.co/3o3KalgpDr,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-24 21:29:08,During this time please be aware of those seeming to offer information in attempt to scam. Please read this article &amp; take the proper steps to protect you &amp; your family from those with malicious intent https://t.co/EGJveCdqZR,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-23 20:00:04,"I am incredibly proud of all the businesses, charities and individuals that are stepping up in Western New York to help our communities right now. Together, we are going to get through this. https://t.co/b8EJXQYZSP",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-23 19:07:29,H.R.5717  is an extreme piece of anti-gun legislation that would drastically restrict the 2nd Amendment rights of citizens and is frankly unconstitutional. I will never support legislation like this when I'm in Congress https://t.co/Ua1fuxbXQH,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-22 23:24:21,"If you are healthy and looking to help your community, please consider donating blood. Everyday patients need donations and your generosity can save lives, we are in this together! https://t.co/9At9Oe0t8x",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-21 21:45:55,"Thank you to all my supporters who went out everyday and gathered over 7,600 petition signatures for me! This is no easy task but the Republican Party is unified and ready to deliver big wins in this year’s elections #NY27
https://t.co/aFFx0zvEwZ",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-21 21:29:41,"Even though your favorite local stores may be closed or observing reduced hours, you can still order online and support them with regular purchases! https://t.co/pXys3KXJOS",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-20 20:46:05,My statement in support of NY Congressional Members recommending a Major Disaster Declaration to secure needed supplies: https://t.co/uJeIzZGECm,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-20 16:45:22,Excellent move by @realdonaldtrump to direct the USNS Comfort to dock in New York City to help provide medical relief. This will provide hundreds of more beds and extra facilities to help people receive treatment and recover! https://t.co/wUz9IpD3YO,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-20 14:09:54,Consider supporting your local restaurants and #smallbiz during this time. Here is a list of restaurants providing take out and delivery services in Wyoming County #NY27 https://t.co/bqVV8KP92E,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-20 13:46:52,Read the latest public advisories from Erie County Department of Health: https://t.co/pdIs2VAB5x,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-19 17:16:07,Today the Governor announced all non-essential workforces should be reduced to 25%. For information about the specifics of this order visit: https://t.co/3BhSPUg2mL,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-19 13:57:28,Thank you to all the first responders who are going above and beyond to keep us safe during this time https://t.co/zCBMH69854,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-18 21:40:05,Many local businesses are finding creative ways to adapt to the challenging times we currently live in. Tops offering seniors-only hours is a great way to help promote safe practices and provide an opportunity for our senior citizens to shop safely. https://t.co/rxNL6jSK9y,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-18 13:25:26,"For questions about unemployment benefits, here is a great source of information:
https://t.co/i27r4Rf0q0",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-17 14:45:06,Happy St. Patrick's Day to all of our friends in Western New York with Irish heritage! I encourage you all to enjoy the holiday from the comfort of your homes today and celebrate the legacy of St. Patrick. https://t.co/JRXkD0gDhs,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-14 14:50:14,It was great to speak at the second amendment town hall Thursday night in Niagara Falls. I enjoyed answering your questions and I promise to defend our #2A rights in Congress https://t.co/qsUPGxrFzd,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-11 15:30:04,"Joe Biden claims he supports the second amendment, but when a voter approaches him on his liberal record, he tells the man he's full of it. The American people deserve answers on Joe Biden's gun control agenda instead of childish insults. https://t.co/guCidnoxUM",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-08 23:02:36,Enjoyed great food and great people at the WyCo Chamber Pride of Agriculture Dinner. Congratulations to the Boxler Family for being awarded Agri-Business of the year! I look forward to working hard for our farmers and business owners in Congress #NY27 https://t.co/uvmnVIapc4,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-07 21:39:03,"Great turnout today at the gun show in Cheektowaga, I look forward to continuing my defense of the second amendment in Congress #NY27 https://t.co/uCyiZZQVwS",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-07 18:30:06,.@realdonaldtrump's agenda is changing the lives of American workers and their families across our country. I'll help bring this same prosperity to Western New York by removing burdensome regulations and create even more tax relief for businesses and workers alike. https://t.co/EQikLnOILv,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-06 22:34:01,Today I attended an Agriculture roundtable with Assm Hawley and Legislator Rath. It was an insightful meeting and I look forward to continuing this partnership with local farms in Congress to ensure we are doing everything we can to support the largest economic driver in #NY27 https://t.co/QJfGcaKR60,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-06 18:15:19,"President Trump is putting the safety of American citizens first by punishing sanctuary cities that are hiding criminals. I support our Law Enforcement and we should be giving them the resources they need, and I'll help @realdonaldtrump accomplish this in Congress. https://t.co/H4ATenVlAQ",FALSE,TRUE,,1,TRUE,TRUE,,1
2020-03-06 16:53:54,Great to join the Niagara County GOP last night for their annual Lincoln Day Dinner. Great crowd and congratulations to Senator Rob Ortt on being this year’s Honoree - a great Senator and leader for Western New York https://t.co/IVQG43CNhl,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-06 14:49:11,Last night I attended the Lake Ontario Preparedness Group meeting in Lewiston. It was a very informational meeting and I’m encouraged to see community members engaged and working together to solve this problem. I look forward to working with them in Congress #NY27 https://t.co/9HPqrsowUl,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-06 14:40:51,I strongly urge the IJC to examine every solution in their attempt to fix the disastrous flooding problem on our shoreline. I will be keenly focused on workable solutions to help provide much needed relief to residents &amp; businesses along Lake Ontario https://t.co/0aRcWW3lIO,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-05 20:36:34,"Removing the say of local governments from projects that could have massive impacts on their communities is a gross overreach of power, and local leaders are rightfully worried about Cuomo's ability to further abuse his power
https://t.co/3SPjbx1Xjl",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-05 17:16:28,"“Chris Jacobs has been a champion for working people in Albany and he will keep fighting for us in Washington”

I’m honored &amp; grateful to recieve the endorsement of the NASRCC and look forward to fighting for the working men and women of #NY27 in Congress https://t.co/VfZbdFxZtH",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-05 16:31:37,"Senator Schumer has reached a new low. Threatening Supreme Court justices is dangerous, but his lack of respect for millions of his constituents is unbecoming of his office. He should apologize to all New Yorkers immediately https://t.co/fkrVtlODYk",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-04 19:44:54,You can deliver @realDonaldTrump his first major win of 2020 and send me to Congress on April 28th! #NY27 https://t.co/7eTQ7WBsET,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-04 17:01:14,"Today we released our first TV ad. In a time where Dems are happy to support open borders &amp; sanctuary cities, I am proud to stand up for Americans’ safety &amp; stand behind our Law Enforcement. I'll work with @realdonaldtrump to secure our border! Watch here: https://t.co/90Qfx0AGXH",FALSE,TRUE,,1,TRUE,TRUE,,1
2020-03-03 17:03:18,"Cuomo is willing to hurt local communities and leave them voiceless only to advance his political agenda. We can't allow him to continue to take our rights away, and I plan to fight this arrogant overreach of his power #NY27 https://t.co/KOLiygF7gq",FALSE,TRUE,,1,TRUE,TRUE,,1
2020-03-03 15:40:49,"During a time when our ICE officials are finding their resources stretched thin, Bill De Blasio has ignored their call for assistance. We need leaders in New York and Washington alike who care more about the safety of our citizens than a liberal agenda. https://t.co/DHsPu9nUEA /1",FALSE,TRUE,,1,TRUE,TRUE,,1
2020-03-02 20:28:55,I joined my fellow legislators and candidates to address the Genesee Co. Republicans! We talked about the issues our local communities are facing &amp; how I will be focused on helping our rural communities in Congress #KAG428 #NY27 https://t.co/DzX4bDStfw,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-02 18:46:38,It was great to join the Newstead Volunteer Fire Company at their pancake breakfast yesterday! Thank you Chief Wideman for having us and thank you to all of the first responders who answer the call to serve our community #NY27 https://t.co/mHqkotSoVq,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-02 17:45:38,On Friday I joined Sen. Ortt and Assm. Norris on a shoreline tour of Lake Ontario to gain a greater understanding of the devastating flooding problem we are facing. In Congress I will be keenly focused on this issue and finding solutions to help these communities #NY27 #KAG428 https://t.co/CPz3UBRb1i,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-03-01 1:16:24,"Great event this morning in Batavia with the Genesee County Republicans.  Thank you to everyone who came out and for your support! Together we will Keep America Great on April 28!
#NY27 https://t.co/4SWTSy5HAr",FALSE,FALSE,,0,FALSE,FALSE,,0
