date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-03 0:02:48,"Statements like these are not only unhelpful and misleading, they can hurt mitigation efforts and put the public in danger. Leave the predictions to the experts, @RepBrianFitz. https://t.co/RWVAOD7LLB",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-04-02 20:15:08,"I applaud the increase in testing sites, but no one should have to pay $99 for a COVID-19 test or any medical treatment associated with it, full stop. For many families in #PA01, this forces them to choose between groceries or their health. https://t.co/G8hEke2SaQ",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-04-01 21:26:24,"As of today, all of PA is now under a stay at home order, per @GovernorTomWolf. https://t.co/BxkT2c1Z1P",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-04-01 15:02:00,"You know what's another great day to fill out your #Census2020? A beautiful, sunny #CensusDay! 

Census data impacts everything from funding for school lunch programs and community mental health resources to redistricting and who represents you in Congress. https://t.co/PY43QXCUDc",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-31 22:17:20,"I'm looking forward to fighting for #PA01 families in Congress, but I need your help to get there. 

We have our first FEC deadline of 2020 tonight. Can you chip in now to help us hit our goal?https://t.co/MaoxxtzZxZ",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-31 16:04:31,"I'm sending my best wishes to the Middletown Police family for a speedy recovery of these three officers! Thank you for protecting our community, we're looking forward to seeing you back to work soon.  https://t.co/pxuKmwVgJz",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-30 18:01:32,"I'm fighting to bring the voices of working families in #PA01 to the floor of the House of Representatives. Our fundraising deadline is approaching quickly and we need your help to reach our goal. With your support, we'll elect #PA01's first Congresswoman. https://t.co/738NMdo1qA",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-28 19:31:29,Rainy quarantine day idea part 2: complete the #Census2020 and get counted! https://t.co/NFbwgjmoc1 https://t.co/HbRFk0leCz,FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-28 0:50:23,"Today, the House of Representatives passed a historic $2 trillion stimulus package for families and small businesses - including those in #PA01 - to stay afloat as we grapple with the economic impacts of #COVID19. 

My team and I have summarized some of its most important parts. https://t.co/P4E5tv6CIb",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-27 15:49:27,"🚨 IT'S OFFICIAL 🚨

@GovernorTomWolf has signed legislation that moves Pennsylvania's primary date to June 2nd.",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-26 23:08:31,"Right now, PA is averaging 64,574 unemployment claims a day. Families in Bucks and Montgomery County desperately need immediate federal compensation for their lost wages.

We must put working families first and you better believe I'll fight like hell for them in Congress.",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-26 16:03:33,"Facebook friends, show your support for our campaign by adding our new ""I'm voting for PA-01's first Congresswoman"" frame over your Facebook profile picture! 🤳

Get our frame for Facebook by clicking this link! ➡️ https://t.co/GzCC5VimLb https://t.co/kTO9krunTK",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-25 23:25:05,"Friends —

Out of an abundance of caution, I will be self-quarantining for the next two weeks. The health and safety of our loved ones and community rely on all of our cooperation.

Read my full statement here: https://t.co/t0q0J4za21",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-24 15:33:44,"Yesterday afternoon, Governor Wolf issued a stay-at-home order for six counties across the Commonwealth including Bucks and Montgomery for two weeks. See my statement on these new instructions below. ⬇️
https://t.co/e1GwkZjo82 https://t.co/WCPrppAYi3",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-23 20:27:14,"When I was pregnant with my oldest daughter, I was told by an insurance provider that I could be denied coverage because my pregnancy was considered a ""pre-existing condition.""

Thanks to the ACA, 135 mil Americans with pre-existing conditions are now protected. #ACA10 https://t.co/OAseJQZXLJ",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-23 18:20:36,"Ensuring access to affordable, quality health care is more important now than ever. Families should never have to choose between their health or their financial security. We must continue to expand and protect the ACA. #ACA10",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-22 18:40:03,"One of the best ways you can engage with our democracy while staying home and staying healthy is by applying for a mail-in ballot! It’s quick, easy, and safe. ✍️

For more information, visit: https://t.co/7zCjXJGeyl

#StayHome #VoteByMail https://t.co/k9rShgq4vo",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-21 22:23:17,"The staff at St. Mary Medical Center have always been there for our community when we've needed them. Now, they need us. If you - or anyone you know - can contribute any unopened medical supplies, please see the full details below. #MasksForStMarys https://t.co/hOCeihp8iv",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-20 15:45:40,"If all the news and time spent in your home is taking a toll on your mental health, getting outside for a walk  (while maintaining social distance) can be a great way to reset. https://t.co/Jew4qTm0n4",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-20 12:30:49,"We MUST prioritize the health, safety, and economic security of working families and small businesses over corporations. https://t.co/WsCnz3KA17",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-20 11:48:37,"Stay safe, stay home. https://t.co/KZAvVqfNfN",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-17 17:11:25,"For Pennsylvanians whose jobs have been affected by #COVID19, you may be eligible for unemployment and workers' compensation benefits.  

Find instructions for applying below and consider reaching out with questions via email to uchelp@pa.gov due to high call volumes. https://t.co/mQAl9Lz6bY",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-13 19:25:13,"Just announced this afternoon: all Bucks County schools will be closed for at least two weeks beginning Monday, March 16 to mitigate the spread of #COVID19. https://t.co/8CBauG6IJx",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-13 12:10:27,"School closings staring today in Montgomery County, but remember: https://t.co/fU64J8Yc7i",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-06 2:00:43,#ThankYouElizabeth for always fighting for working families and making plans and policy a cornerstone of your campaign.,FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-05 20:06:01,Please join us tonight! https://t.co/zMJqWKT9Uk,FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-01 3:12:52,😍 https://t.co/2Ey9jNKGp3,FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-03-01 3:02:39,"Today I was happy to support fellow Dems, especially Harold Hayes who has a special election for 18th District, his victory will set the tone for the rest of us to turn PA Blue. I was glad to discuss with Gov Wolf how I will #DitchFitz and #FlipTheFirst #PA01 https://t.co/q81jHV9w59",FALSE,FALSE,FALSE,0,,FALSE,FALSE,0
2020-02-27 23:27:59,"#PA01, I've sat with Todd at our kitchen table, figuring out how we will pay the mortgage, provide for our girls, and pay down our student debt. I've seen my parents wonder how they would make ends meet. Your story is my story, and I promise to tell it when I get to Washington. https://t.co/S7WBthkHPx",,FALSE,,,,FALSE,,
2020-02-27 18:40:29,Thanks!! https://t.co/a2WMlyfPe5,,FALSE,,,,FALSE,,
2020-02-21 3:21:52,"Thanks to the @kennedydemspa for the great event tonight, and to @PatrickMurphyPA Gary Spillane and @VoteLauren2018 for the kind comments, also to Commissioner Marseglia for introducing me! https://t.co/78Iog9CsXO",,FALSE,,,,FALSE,,
2020-02-20 12:59:39,"🚨🚨ENDORSEMENT ALERT🚨🚨

Clerk of Courts and @WarminsterDems Chair Brian Munroe has endorsed Christina! https://t.co/QLCq8snUSu",,FALSE,,,,FALSE,,
2020-02-20 2:16:03,Thanks to everyone who came out to Ivyland tonight! https://t.co/3YJUD88iCI,,FALSE,,,,FALSE,,
2020-02-19 19:33:53,Hope to see you tonight! https://t.co/V4cfV81JNd,,FALSE,,,,FALSE,,
2020-02-19 11:45:26,Thanks Kim! I hope to see everyone there tonight https://t.co/pMEIMZzC3O,,FALSE,,,,FALSE,,
2020-02-18 14:42:45,"#PA01, Bucks County Commissioner Bob Harvie has endorsed Christina Finello for Congress. Join him by visiting https://t.co/EfV0F23VaD https://t.co/yp9PDtno9Q",,FALSE,,,,FALSE,,
2020-02-17 19:04:29,"Today was a family affair. I was joined by my mom Nora, and my girls Katie and Nora to deliver my petitions to get on the ballot to be your next Congresswoman. Almost every petition I submitted was circulated by a #PA01 resident, volunteering their time to help me in my mission. https://t.co/DNpSluOzM6",,FALSE,,,,FALSE,,
2020-02-17 3:04:47,#PA01 Please come join us on Wednesday and meet the ONLY candidate endorsed by @BucksDems and @MontcoDems feel free to DM with questions https://t.co/ABJL5FCizo https://t.co/E1eNqi3HCL,,FALSE,,,,FALSE,,
2020-02-16 21:40:51,"Friends, if anyone has a petition of mine that has signatures on it, please send me a DM",,FALSE,,,,FALSE,,
