date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-02-29 2:06:26,"Thanks to the Lawrence Township Republican Club for having my team and I at your Lincoln Day Dinner tonight. It was nice chatting with old friends and meeting new ones, tomorrow we continue on the trail to Howard County! #IN05 https://t.co/rKefnjr7t6",FALSE,,,,FALSE,,,
2020-02-28 13:38:18,"""Dr. Chuck’s years of dedicated service as a Doctor in our state, country, and on a global level to underprivileged children, have made a positive impact in their lives! Dr. Chuck is the kind of man we need in Washington right now. Join and help me put A Doctor in the House! https://t.co/Seb6JD2Dph",FALSE,,,,FALSE,,,
2020-02-25 21:40:52,"""As a fellow physician, Dr. Chuck has the heart &amp; dedication to represent the people of the 5th Congressional District. His service to our community, and around the world shows me that he can listen and work with people from all walks of life. Help me send Dr. Chuck to Congress” https://t.co/NGUmHgpYgA",FALSE,,,,FALSE,,,
2020-02-25 1:29:29,Thanks to the Grant County Tea Party for inviting me to come and speak to your group about why I'm running for Congress. I enjoyed our conversation and look forward to visiting again soon!  #IN05 https://t.co/6zmpdStet5,FALSE,,,,FALSE,,,
2020-02-22 20:22:35,"Great morning at the Washington Township GOP Lincoln Day brunch, I always enjoy meeting so many new people and share with them as to why I want to be their next representative in Congress!  #IN05 https://t.co/gZWfbwgEXC",FALSE,,,,FALSE,,,
2020-02-20 22:09:15,Check out my @CI_Carmel profile on why I want to become your next Congressman! #IN05 #ADoctorInTheHouse https://t.co/8RRzaxfqnn,FALSE,,,,FALSE,,,
2020-02-19 23:06:25,"""A healthy workforce leads to a healthy economy."" #ADoctorInTheHouse #IN05 https://t.co/JEnedTqdHW",FALSE,,,,FALSE,,,
2020-02-19 14:40:54,Thanks to the @HCRP_IN for a great breakfast this morning. And to @varvel  for sharing your cartoons and the stories behind each one. https://t.co/v3b7dL8saM,FALSE,,,,FALSE,,,
2020-02-18 23:41:06,"”My wife Laura and I are proud to support Dr. Chuck Dietzen in the upcoming primary. He is a proven leader, problem solver, and understands health care and the regulation crisis the government has put us in. Please join us and help us send the Doctor to Congress!” https://t.co/JlV3KWimuF",FALSE,,,,FALSE,,,
2020-02-18 19:16:20,I had a wonderful time @LugarSeries luncheon today. Congratulations to Judy Singleton and Teresa Lubbers for 30-years and being awarded the Sagamore of the Wabash from @GovHolcomb for your investment in this fantastic organization! https://t.co/zSQAzDJW5h,FALSE,,,,FALSE,,,
2020-02-16 12:37:43,Be sure to tune in this morning to  @INFocusIndiana to watch my interview with @DanSpehler as to why I want to serve the people of Indiana’s 5th Congressional District in Washington. You can catch it at 8:30am on @CBS4Indy or  9:30am on @FOX59 #IN05 #ADoctorInTheHouse,FALSE,,,,FALSE,,,
2020-02-14 23:04:44,I spent some time this afternoon in Alexandria touring POET Biorefining. This ethanol production facility consumes over 21 million bushels of locally-grown corn and produces 80 million gallons of ethanol. This and other POET facilities are vital to the Hoosier economy. #IN05 https://t.co/98UYga0KlY,FALSE,,,,FALSE,,,
2020-02-12 21:02:53,"""I am proud to endorse Dr. Chuck Dietzen for United States Congress. Chuck is a medical doctor, a small business owner, and a pro-life conservative leader. He has a heart for serving others and I know he will take our values to Washington.” Former Marion Mayor Wayne Seybold https://t.co/nEuHmKhxUv",FALSE,,,,FALSE,,,
2020-02-11 1:23:12,"I appreciate everyone who came out tonight to support my campaign at the newest Alchemy Spirit House in Zionsville. Enjoyed seeing many old friends, meeting new ones and sharing my vision as to why I want to become your next Congressman from this great district that I call home. https://t.co/mmdMgiyIov",FALSE,,,,FALSE,,,
2020-02-10 14:24:41,I’m proud to endorse Dr. Chuck Dietzen for United States Congress. Chuck is an unapologetic pro-life conservative leader and the embodiment of Hoosier values. A doctor; an entrepreneur; and a lifelong Republican — there is no one more fit to serve Hoosiers in D.C. @jeffcardwell https://t.co/C1wq49FIf9,FALSE,,,,FALSE,,,
2020-02-06 20:10:30,"Spent the morning in Tipton with some local farmers to discuss my campaign for Indiana’s 5th Congressional District. Thankful for Scott and Terri Smith, owners of Triple S Farms for their support of my campaign! #IN05 https://t.co/Fk4xNvBJcN",FALSE,,,,FALSE,,,
2020-02-06 0:09:17,Had a wonderful day in Kokomo visiting with Mayor Tyler Moore and attending the Huddle Prayer lunch at the YMCA. Being back in my hometown and visiting with old friends was a blessing as well! #IN05 https://t.co/KO9dNwB52K,FALSE,,,,FALSE,,,
2020-02-05 3:36:12,My statement on President @realDonaldTrump’s State of the Union speech tonight. #SOTU https://t.co/XJyzC7ORAO,FALSE,,,,FALSE,,,
2020-02-04 17:24:49,"Today, I officially filed paperwork to declare my candidacy for Indiana's 5th Congressional District. I was joined by a former patient, his family, and my team. I'm ready to serve the people of this great state I call home! Join me as we work to put ""A Doctor In The House"" #IN05 https://t.co/TnsVK1tRCM",FALSE,,,,FALSE,,,
2020-01-30 19:31:55,"""As a life long pro-life advocate and pro life lawyer, we need A Doctor in the House who is a committed pro-life  supporter. As a member of the medical profession, Dr. Chuck Dietzen's voice will be particularly powerful and persuasive” James Bopp, Former RNC National Committeeman https://t.co/58uGeLudYx",FALSE,,,,FALSE,,,
2020-01-29 23:55:07,"President @realDonaldTrump’s signing of the #USMCA is a win for farmers and manufacturers here in Indiana and the 5th Congressional District. Over 200,000 jobs in the Hoosier state rely on free and fair trade and our economy will grow stronger everyday because of it. https://t.co/7UMLw07W7d",FALSE,,,,FALSE,,,
2020-01-28 23:57:01,"“Dr. Chuck is an incredible person with the intelligence, dedication and heart to represent us in DC. I am excited to have him as my next Congressman.”  Alex Choi - Zionsville Town Council Member - At Large https://t.co/OQ7u0fft4x",FALSE,,,,FALSE,,,
2020-01-27 16:54:24,An exciting milestone for our campaign happened last week when the @NRCC named us as an “On The Radar” candidate for the Young Guns Program. We need more people in DC who are focused &amp; able to deliver solutions on the issues that impact families every day https://t.co/FwEJ1PSASD https://t.co/h8xCX8wvCP,FALSE,,,,FALSE,,,
2020-01-23 16:56:20,"Yesterday I participated in the annual March for Life in downtown Indy. What a pleasure to see so many people, young and old walking for life. Let’s renew our resolve to restore respect for human dignity in Indiana and across America. #prolife https://t.co/uWlsQ8eMtc",FALSE,,,,FALSE,,,
2020-01-22 21:26:04,"Life is sacred, and it’s been my life’s mission to improve care for vulnerable children struggling with serious medical challenges. #ProLife #RoeVWade https://t.co/SWHYO9ca22",FALSE,,,,FALSE,,,
2020-01-21 0:50:22,Thanks to the Washington Township GOP club for the invite to speak to your group this evening. I’m excited about the opportunity to run and share my vision to become your next Congressman here in the 5th Congressional District. #IN05 https://t.co/iuTuuimcY8,FALSE,,,,FALSE,,,
2020-01-20 13:36:34,"Today we remember Martin Luther King, Jr. We celebrate his life and the impact he left on this world. One of my favorite things about MLK was his life of service to others. 

In honor of Martin Luther King, Jr., I encourage you to find the great joy of service. https://t.co/q5PxtPdEET",FALSE,,,,FALSE,,,
2020-01-11 14:27:13,"We need 2 strengthen border security, build the wall on our southern border,  eliminate loopholes in our immigration laws that leave families and children vulnerable to human traffickers. We are nation of laws, and our immigration system must b built on respect for those laws 2/2 https://t.co/3xatja4hJY",FALSE,,,,TRUE,,,
2020-01-11 14:25:15,"Providing health care to children in some of the most impoverished places on Earth, I understand why so many seek the hopes and freedoms our country has long represented. 1/2 https://t.co/i5ycwRJ6mo",FALSE,,,,FALSE,,,
2020-01-09 21:29:42,"Today is National Law Enforcement Appreciation Day, thank you to all the Men and Women who serve and protect us daily. I am grateful for your service here in Indiana and our nation.  #nationallawenforcementday #IN05 https://t.co/1lh6aHZe4B",FALSE,,,,FALSE,,,
2020-01-06 19:00:47,As we begin the first full week of the new year I want to let you know that I look forward to continued campaigning and the chance to meet with many of you throughout this district and to share my vision as to why I’m pursuing this opportunity. See you soon on the trail! #IN05 https://t.co/NWIWU7DwDq,FALSE,,,,FALSE,,,
2020-01-01 1:13:17,"As 2019 comes to a close, I would like to thank everyone for all of the support you gave me and my team these past few months. I want to wish you all a very Happy New Year and hope your 2020 is full of great health and happiness. https://t.co/gfTtZLISnf",FALSE,,,,FALSE,,,
2019-12-24 21:20:29,I pray that your time with family and friends is filled with joy this season and I want to wish you a Merry Christmas from me and the entire Dietzen team! #Christmas #IN05 https://t.co/QSF730Vnck,FALSE,,,,FALSE,,,
2019-12-20 19:17:13,What a wonderful morning at the Catholic Business Exchange December meeting. It was good to hear Jim Morris from the Pacers speak about his service to our local and global communities and to see so many old friends and meet some new ones. https://t.co/BBUZdiFOOR,FALSE,,,,FALSE,,,
2019-12-19 1:51:24,My statement on tonight’s impeachment vote of President @realDonaldTrump https://t.co/2HZZXYETrx,FALSE,,,,FALSE,,,
2019-12-12 20:54:32,"While Dr. Doom and Cargo lost 7 more matches during the Timmy Takedown in Queretaro, Mexico, the event raised funds that helped to buy this young boy a prosthesis.
•
•
•
#ThursdayMotivation #givingback #fundraising #KidsDeserveIt https://t.co/Hhm3gmoDT1",FALSE,,,,FALSE,,,
2019-12-11 18:14:11,"Happy Birthday, #Indiana! I am proud to call the greatest state in the Union, “home.” The #Hoosier state is the most wonderful place on earth—filled with remarkable people—and while Indiana has found much success in 203 years, I know that Indiana’s best days are still ahead. https://t.co/tbTPqKR8yW",FALSE,,,,FALSE,,,
2019-12-11 16:19:00,"#USMCA is a HUGE win for hoosier farmers, manufacturers, energy workers, and small business owners. This is a tremendous deal for all parties &amp; sets the standard for trade policy for years to come.

Thank you @POTUS @realdonaldtrump for continuing to put American workers first!",FALSE,,,,FALSE,,,
2019-12-10 1:47:35,Spent the evening in Marion sharing my vision with local elected officials and business leaders as to why I’m running to become your next Congressman here in the 5th Congressional District. Thanks to Gary and Laura Fordyce for your hospitality and endorsing my campaign! https://t.co/n4hluLUTKR,FALSE,,,,FALSE,,,
2019-12-07 17:01:20,The last crew member who has chosen to be interred with his brothers will be laid to rest in the USS Arizona today making this day even more significant as we say goodbye to the 44th crew member to be interred in accordance with this rare Navy ritual. https://t.co/pOrtvHBuCX,FALSE,,,,FALSE,,,
2019-12-07 12:50:46,Today we remember all the brave men and women who lost their lives 78 years ago during the attack on Pearl Harbor. May we never forget this day of infamy and always honor the sacrifices made. https://t.co/yjHrhV0CPQ,FALSE,,,,FALSE,,,
2019-12-06 19:11:30,Thanks to @INPinkElephants for the invite to your lunch today. I enjoyed getting to meet several of you and to share my vision as to why I’m running for Congress. #IN05 https://t.co/EatCiBO2w9,FALSE,,,,FALSE,,,
2019-12-04 3:32:18,"What a wonderful and inspiring evening at the @irtl Gala. Life is sacred, and it's been my life's mission to improve care for vulnerable children struggling with serious medical challenges. We must preserve the fundamental dignity of human life, and defend the unborn. https://t.co/osYEUDid2H",FALSE,,,,TRUE,,,
2019-12-02 13:13:54,"On Dec, 2nd, 1975, the Individuals with Disabilities Education Act was signed into law. I applaud the work we have done to improve the rights and access of individuals with disabilities. The kids I’ve served inspired me more than I could ever inspire them. #SpecialEducationDay https://t.co/Rt4zUF8bmb",FALSE,,,,FALSE,,,
2019-11-30 11:58:20,"Having owned a small business and knowing many of them. I want to recognize Small Business Saturday. According to @SBAgov, small businesses create 2/3 of net new jobs and account for 44% of the U.S. economy. Support your local Small Businesses every day. #SmallBusinessSaturday https://t.co/BtIZ2HSpsG",FALSE,,,,FALSE,,,
2019-11-28 11:49:15,"I want to wish you and your families a wonderful Thanksgiving. We all have so much to be thankful for and I hope you’ll join me in prayer for ALL those struggling, here at home in America and around the world. What are you thankful for today? https://t.co/XyXY07cSA6",FALSE,,,,FALSE,,,
2019-11-27 15:38:11,"This marked the 19th year for “Dr. Doom,” which is one of my greatest joys and something for which I am incredibly thankful.  Working with these kids to benefit @TimmyGlobHealth and focusing on their amazing abilities.
•
•
•
#timmytakedown #lovethesekids #benefit #wrestling https://t.co/PKgcPRv0jI",FALSE,,,,FALSE,,,
2019-11-22 1:18:01,What a wonderful evening at the Madison County Republican Women’s Club dinner. It was great to meet new friends and to share my vision for why I’m running to become your Congressman. #IN05 https://t.co/POdNAOMTXb,FALSE,,,,FALSE,,,
2019-11-15 3:22:00,Thanks to the @FishersGOPclub for a great candidate forum this evening. It is always nice to meet new people and share my vision for the entire 5th Congressional District! https://t.co/TVcjs1hAaH,FALSE,,,,FALSE,,,
2019-11-11 14:35:40,Veterans Day is always a special day and a much-needed reminder of the good our military does and has done. Thank you to all of our veterans out there who have served our country so bravely. https://t.co/DT868OZV5M,FALSE,,,,FALSE,,,
2019-11-08 4:05:27,Thanks so much for coming out! https://t.co/bCtVQ59CUI,FALSE,,,,FALSE,,,
2019-11-08 1:24:05,"Thank you so much to everyone who came out tonight and joined our team! Great campaign kickoff event, I appreciate the support and encouragement. #IN05 https://t.co/Ng3pSIFhtt",FALSE,,,,FALSE,,,
2019-11-06 0:33:20,Congratulations to the new @CityofKokomo Mayor Tyler Moore @TyND93! I know you will serve Kokomo well! https://t.co/XSyPTFFmXO,FALSE,,,,FALSE,,,
2019-11-05 16:20:23,"Our second stop of the day is none other than my hometown of Kokomo supporting Tyler Moore for Mayor, Tony Stewart for City Council At-Large, Ray Collins for City Council, District 3 and Diane Howard for City Clerk! https://t.co/7UhzcVGYwx",FALSE,,,,FALSE,,,
2019-11-05 14:28:57,First stop of the day was in Zionsville to vote and to support my friend Alex Choi for Zionsville town council At-Large. Be sure to get out and vote today! https://t.co/AJPDS766JB,FALSE,,,,FALSE,,,
2019-10-26 3:02:20,Thanks to the @IndianaCR for a wonderful fall dinner tonight featuring our very own Senator @ToddYoungIN Our future is definitely bright with these up and coming leaders! https://t.co/gP8kaJmPbT,FALSE,,,,FALSE,,,
2019-10-22 13:54:15,Had a great time at the Grant County GOP office grand opening event last night. Thanks to Chairman Darren Reese for the invite and to @indgop Chairman Kyle Hupfer for your leadership in our great state! https://t.co/cqGuRFVFwU,FALSE,,,,FALSE,,,
2019-10-16 14:39:50,Thanks to Chairwoman Laura Campbell and the @HCRP_IN for a great breakfast this morning in Westfield! Good luck to all the Hamilton County candidates in the upcoming elections! https://t.co/Ip4LeuZXFE,FALSE,,,,FALSE,,,
2019-10-15 11:14:41,What a pleasure it was to attend the @indgop fall dinner last night honoring our military and to hear from  @RepJimBaird @DanCrenshawTX and @BrianMastFL It was also great to run into old and new friends! https://t.co/Y1v1RNSdvX,FALSE,,,,FALSE,,,
2019-10-03 19:30:07,"I love the state of Indiana, and I love this country, but it’s clear that Washington D.C. isn’t working for us.
 
Instead of just complaining about it, I’ve decided to roll up my sleeves and tackle these problems head-on! https://t.co/GIMxffojrN",FALSE,,,,TRUE,,,
2019-07-21 11:36:50,"Always a pleasure to see friends in far away places. Working to establish a Global Health School in Ecuador.
•
•
•
#globalhealth #Ecuador https://t.co/fuwQp4wujR",FALSE,,,,FALSE,,,
2019-03-14 13:09:42,"When I started Timmy Global Health 22 years ago, I had the vision to help as many people as possible. Today we directly support 11 communities and conduct 40+ service trips annually.  Find out more through our recent listing in @SLmagIndy",FALSE,,,,FALSE,,,
2018-12-25 14:38:11,"Finding ways to bring cheer. Wishing you all a blessed Christmas 🎄
https://t.co/H4MXRu0vZe",FALSE,,,,FALSE,,,
2018-11-06 0:52:57,"Children, like many of us adults, are often told they can’t. I like to show them they can. This is one of my favorite events. How do you show you can?
https://t.co/JbXk1SYxnq

#healthcare #makeadifference #mission #motivation #motivationalspeaking",FALSE,,,,FALSE,,,
2018-10-06 13:57:46,"""When we experience a connection with other people, we're learning to be what we're meant to be; we're learning to be human."" pint-sized Prophets. #healthcare #makeadifference #mission https://t.co/HoiknDSUkt",FALSE,,,,FALSE,,,
2018-09-27 20:33:54,"""Med school made me more knowledgeable, but my patients made me wiser"" - pint-sized Prophets https://t.co/vPqofb3qqT",FALSE,,,,FALSE,,,
2018-08-08 19:47:08,"What are we doing every day to make sure our children grow up safe - to have dreams and fulfill their destinies? 

Sharing a magic trick with some of our kids during our medical mission trip to Ecuador.
#motivation #love #medicalmissions https://t.co/K2PbK8KXUw",FALSE,,,,FALSE,,,
2018-07-27 16:03:45,Training this young man to take over when I leave the clinic. #healthcare #medicalclinic #timmyglobalhealth #doctor #training https://t.co/5QMSCTutPk,FALSE,,,,FALSE,,,
2018-07-24 14:07:04,"Healthcare doesn’t have to be complicated. We are keeping it simple in Misahualli, Ecuador near Tena, Ecuador. 

This area serves as our consultation rooms for our medical clinic. https://t.co/buLACdBVdz",FALSE,,,,FALSE,,,
2018-07-18 13:02:31,"""I often prayed that God would make me weak enough to feel the pain and strong enough to make a difference."" - Pint-Sized Prophets
#inspiration #makeadifference https://t.co/qXYI1TSGPH",FALSE,,,,FALSE,,,
2018-06-30 19:49:59,“Happiness is the weather; joy is the climate.” - pint-sized Prophets https://t.co/C5y2RmUaNK,FALSE,,,,FALSE,,,
2018-04-19 19:26:07,"My patients continually inspire me...
https://t.co/CwMLfTPuof",FALSE,,,,FALSE,,,
2018-03-16 22:54:12,"Visiting  a Timmy Global Health clinic site in Ecuador. I enjoyed visiting with the Tierra Nuevo foundation in Quito, Ecuador. Great fun with this surfing program for people with disabilities. The ocean and sand should be enjoyed by everyone. https://t.co/ZxY8FVapgi",FALSE,,,,FALSE,,,
2018-01-11 22:56:31,Through the eyes of a child...anything is possible. #children #inspiration #makethingshappen https://t.co/MfrMTYoKW9,FALSE,,,,FALSE,,,
2017-11-21 1:11:38,#pintsizedprofits #bemotivated #timmyglobalhealth https://t.co/LWSnMnDn0d,FALSE,,,,FALSE,,,
2017-11-02 23:45:35,"Join the takedown!
#timmyglobalhealth #kidsareeverything #timmytakedown 

https://t.co/WVpYMi8GVH",FALSE,,,,FALSE,,,
2017-05-24 16:05:19,Super Robbie donates 9 wagons full of arts and crafts supplies to Riley Rehab Unit!  The super power of giving! https://t.co/SO94HxbSxR,FALSE,,,,FALSE,,,
2017-05-22 19:25:51,More Christopher Award coverage.  Dr. Chuck is at 1:13..   https://t.co/uuZdL6ZNfk,FALSE,,,,FALSE,,,
2017-05-18 17:31:15,Check out this article:  https://t.co/qtUnRePj59,FALSE,,,,FALSE,,,
2017-05-17 15:47:02,Congratulations again to Dr. Chuck who was honored at The Christopher Awards Ceremony last night! https://t.co/Uj30FRe17r,FALSE,,,,FALSE,,,
2017-05-16 17:22:37,https://t.co/OTLoAGsGNG,FALSE,,,,FALSE,,,
2017-05-15 19:32:14,Wishing Dr. Chuck safe travels as he heads to NYC to receive a Christopher Award and James Keller Award!,FALSE,,,,FALSE,,,
2017-05-03 14:24:57,https://t.co/01nVLZyOWE,FALSE,,,,FALSE,,,
2017-04-28 18:25:55,https://t.co/ReLPgZYcM6,FALSE,,,,FALSE,,,
2017-04-25 16:25:42,Dr. Chuck to receive 2nd award - The James Keller Award.  Click here to see coverage in the Indianapolis Patch:   https://t.co/p4sDB3c1Pd,FALSE,,,,FALSE,,,
2017-04-21 14:54:13,"Rocky Balboa, The Fonz, a President....what does Dr. Chuck have in common with these people?  https://t.co/cT92sqBz31",FALSE,,,,FALSE,,,
2017-04-19 14:54:32,Award being presented to Dr. Chuck with Christopher credo “Better to light one candle than to curse the darkness - Go light a candle! https://t.co/gDF82PBpK7,FALSE,,,,FALSE,,,
2017-04-18 15:42:25,Pint Sized Prophet Wins Christopher Award!  Congratulations to Dr. Chuck and his spiritual gurus!  https://t.co/lIPXopl2kp,FALSE,,,,FALSE,,,
2017-03-06 13:37:23,"Celebrate Timmy at 20.
Friday, March 10th | Conrad Hotel Indianapolis |7 pm
Contact Zach at zach@timmyglobalhealth.org or 317-920-1822 x 7. https://t.co/i8x3Wz2Fal",FALSE,,,,FALSE,,,
2017-03-01 15:44:00,Join us in celebrating 20 years of Timmy...https://t.co/96z2jZCk76,FALSE,,,,FALSE,,,
2017-02-21 15:17:48,Check out the Chapter Spotlight of the Week - TGH of Notre Dame! https://t.co/2DPmG7HiZf,FALSE,,,,FALSE,,,
2017-02-15 15:01:06,Check out Chad's Cafe!  https://t.co/FTCngQryYp,FALSE,,,,FALSE,,,
