date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-20 16:06:58,"Universal access to affordable healthcare for all. Investments in education, infrastructure &amp; clean energy. Affordable childcare &amp; paid family leave to support our working families. The urgency of what we are fighting for is more important than ever. #NY24
https://t.co/prpafg8VaJ",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 17:16:34,"Message of the day - get our running shoes on and get ready to run. That’s exactly what #TeamConole is doing this weekend with our virtual Weekend of Action to flip #NY24 blue!

Sign up to join us in dialing 📞 today ———-&gt; https://t.co/oL5BEZhLn3 https://t.co/01nJNDg6QX",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 20:16:08,Join our Weekend of Action and talk to voters across NY24 - our volunteers are up and at 'em on this beautiful Saturday! Sign up here to get involved: https://t.co/oL5BEZhLn3,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 13:40:40,"A beautiful story by Sean Kirst on Dr. Stephen Thomas &amp; the pain &amp; importance of confronting grief. Dr. Thomas is an Army veteran, Chief of Infection Disease, &amp; is leading the #COVID19 Incident Command at Upstate. Thank you Dr. Thomas for your work. #NY24

https://t.co/vBDvxHMw4R",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-17 21:23:12,"Thank you everyone for joining another Conole on Your Computer virtual event! Special thanks to @joedriscoll315 for being a part of our discussion on how we beat #COVID19 &amp; move #NY24 forward.

RSVP for next week with Assemblywoman Pamela Hunter!

➡️ https://t.co/uSsn58PwZ5 ⬅️ https://t.co/G93IJZS1OE",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-17 16:03:19,"Happy Friday everyone! This morning I'm out delivering food in #NY24. Then I hope everyone can join us later today for Conole On Your Computer at 4pm -----&gt; https://t.co/uSsn58PwZ5

Have a wonderful day and remember to stay safe and healthy. https://t.co/lDheyeUCDg",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-16 21:05:10,"Thank you Shanelle &amp; Todd Reid for having me on the Syracuse Virtual Townhall! Wonderful discussion on how we will beat #COVID19 &amp; move #NY24 forward.

Make sure to signup &amp; join us for Conole On Your Computer tomorrow with special guest @joedriscoll315

➡️https://t.co/uSsn58PwZ5 https://t.co/ivYxvpuP7y",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-16 17:06:42,"#TeamConole is looking to expand! If you or anyone you know is interested in joining the team as a field intern, please have them send their resume to info@conoleforcongress.com. Thank you in advance! Hope you’re all staying safe and healthy. #NY24 https://t.co/RnxqK1MkR3",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-16 14:15:19,"Excited to kick off this morning with the launch of our new campaign website! Take a minute to read all about the priorities we are fighting for here in #NY24, our incredible team of endorsements, and how you can join our mission today!

https://t.co/4sy5Et6SAT",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-15 15:17:25,"Today marks the 1-year anniversary of launching our campaign! To our supporters &amp; volunteers &amp; to all of the people of CNY, thank you - the past year has been the honor of my life. The urgency of what we are fighting for has become even more dire. Onward  🇺🇸 #NY24 https://t.co/gt2Iu7tbYe",FALSE,FALSE,,0,FALSE,FALSE,,0
