date,content,covid_1,covid_2,covid_3,covid_final,other_1,other_2,other_3,other_final
2020-04-20 2:44:48,"He called it a hoax. He called it hysteria. He said he wasn’t getting enough credit; he praised China...

IN MARCH! IN FRONT OF THOUSANDS

“We will have tremendous rallies and we’ve done a fantastic job with respect to that subject on the virus.”

TRUMP, March 7 https://t.co/Zu9pNDVAaL",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-20 2:37:11,Stand up to this bum 👏 https://t.co/Btop9xyvmB,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-20 0:09:20,Just cuz https://t.co/VGgTeCs7eT,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-20 0:03:21,"“Nate is solid”

—Joe Biden

https://t.co/ik7sMpL6B6 https://t.co/zzlW0RSdR0",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 23:54:00,"SPECIAL ELECTION - June 23 - NY 27           

It's time to put country over party. It's time for someone who works for all the people. It's time for @Nate_McMurray for Congress because leadership matters. 

https://t.co/u6pS9umOEw https://t.co/bpRfc7Hq74",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 23:34:57,"That’s right. I’m so sick of my opponent telling you how he’s going to fight for Trump. Who cares? 

I WILL FIGHT FOR YOU https://t.co/pIdWhZVc8K",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 23:31:26,"High school, junior high school, I was decked out. You’d have thought I played for a low level farm team for the Bulls—with a very patchwork uniform. I cleaned my Jordan 5s with a toothbrush. Daily. 

From 9-10 tonight I will not be campaigning @espn #MichaelJordan https://t.co/8LCblWOFPt",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 22:19:12,"Jacobs voted against Covid Sick Pay.

Jacobs thinks Trump is doing great.

Jacobs is funded by his billionaire uncle, Forbes called the “Voice of Corporate greed” during the pandemic.

Jacobs lied about the Governor stealing ventilators.

Jacobs thinks he can buy your vote anyway https://t.co/jYGPlbL9Ri",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-19 20:19:18,"Like me or hate me, I’m not bought. Not owned. Not afraid. 

And I believe, we “libs,” need to be proud of our message. Own it. Say it Yell it. 

PEOPLE FIRST. 

Not parties. Not politicians. Not corporations. 

PEOPLE FIRST. https://t.co/EMZa1fPMXt",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 20:12:00,"In the middle of a health crisis, after he voted against COVID19 funding and his family fired thousands, my opponent is still running  TV ads to mislead voters and scare them. 

Leadership matters - truth matters - @Nate_McMurray for Congress NY 27

https://t.co/u6pS9umOEw https://t.co/eZhiIKhd9t",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 20:02:53,"On June 23 there is the last Congressional race in America until November. 

Win or lose, we will make a statement. 

We must win. 

Trump, Bannon, and their crew have been here, are watching NY27. 

We need you watching too! 

SUPPORT: 

https://t.co/ik7sMpL6B6 https://t.co/BJ7fhAmrCr",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 19:44:54,"Remember the next time we have a school shooting and they tell you that assault weapons are a god given right, what they really mean is: 

These guys want to play dress up. 

And threaten a Governor. 

All those dead kids worth it? https://t.co/u06DeRtLJa",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-19 19:37:08,"Trump said people would support him even if he killed someone in the street. 

Who knew they would try and kill themselves in the street...

WHAT IS THIS? https://t.co/b6YjvfjTPq",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-19 18:41:29,Yes https://t.co/8oJxZDQBmG,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 18:00:20,Yes. https://t.co/AFHX2afN0f,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 17:44:12,"I dare you. 

Find me anyone carrying a Nazi flag or a confederate flag at a Biden rally, Ever. 

Now Google “Trump rally, Nazis”

Enjoy the contrast. Birds of a feather.",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-19 17:41:42,"TRUTH ABOUT MIGRANTS 

—Farmers beg for a work visa program expansion, yet it’s capped. Citizens do not want these jobs. 

—They often pay taxes, without benefits.

—Statistically, they help the economy, creating higher paid jobs for you

—Crime and disease stats are not higher",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 17:34:59,"Not too long ago, fanatics obsessed with border control, dressed up as agents killed a family, including a beautiful nine-year old girl they shot in the face. 

Last year, a psycho shot up a Walmart. 

This stuff happens, for too long, and we forget. 

https://t.co/F3xN7nzLJZ",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-19 17:33:00,"I’m proud that I’ve always used whatever platform I have to fight for healthcare. Social security. Working Americans.

Help me continue to fight for all Americans. #CountryOverParty 

Support @Nate_McMurray for Congress - NY27 

SPECIAL ELECTION - June 23

https://t.co/u6pS9uEq36 https://t.co/iaGjIEUfkW",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 17:27:16,"“I” was in Silver Lake today. I swear, even this fake version of me has campaigned more in NY27 than Jacobs 

Jacobs, do you know where Silver Lake is? Hint, The “Buffalo Club” does not have a country club branch there. They’ve seen the serpent here more than you! 🐉 https://t.co/j4a5LWFcaI",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 17:18:52,"Hardline on @NewsRadio930 was pretty darn rational and good today. 

Thanks for being responsible.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 16:30:10,"SADLY TRUE FOR MANY

“Those bent on understanding Trump supporters...wonder how they can vote against their own economic interests...their chief interest: maintaining American identity as white, Christian, heterosexual.”

https://t.co/cRr7bWakWh",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 15:10:00,"My opponent loves Trump; that guy who's going to take away your healthcare. He voted against paid leave for you during COVID19.

On JUNE 23, I'll go to DC to represent not a party but all the people of NY27. Leadership matters @Nate_McMurray for Congress 

https://t.co/u6pS9uEq36 https://t.co/UXwoXBUbez",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-19 15:03:45,"Bonds Lake. A beautiful old quarry I used to camp at as a Cub Scout. The water, flows up right to the street, trails and meadows abound. 

I ❤️ NY https://t.co/MVyudNdZjx",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 14:31:00,"62 DAYS UNTIL IT’S DECIDED:

OPTION 1: Another rich guy named Chris, after we had two resign in disgrace; another guy who thinks spending millions on “Build the Wall” campaign ads at a time like this is a good idea

OPTION 2: Me, who’s been fighting corruption in NY27 for years. https://t.co/pmzGJrnhTw",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-19 12:25:04,"Let’s say you are achy. Have a fever. Start to develop a cough. Or your mother. Or your child. 

How infuriated is it that months into this, most of us still can’t even get a test.

Meanwhile, TRUMP gets on tv everyday and says we have the “best tests.” 

PLEASE VOTE",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-19 12:08:00,"My opponent: 

Voted against COVID sick pay

Lied about the @NYGovCuomo stealing ventilators from hospitals

Thinks Trump handled #covid great

Worth millions but only gave away a box of masks for a photo op

Support @Nate_McMurray for Congress NY27

https://t.co/u6pS9uEq36 https://t.co/agENYL6OjX",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-19 12:01:25,https://t.co/bK3e0JnjVk,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 11:56:23,"Beautiful Letchworth!

BTW, it’s volunteers who are dragging these signs all over. 

And not one has been ripped up, beheaded, or thrown away yet. 

THANK YOU! https://t.co/36FfRNxI1I",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 11:47:39,Uh huh... https://t.co/nc2o2OYHDF,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 6:03:47,"Social distancing freedom fighters. 🙄 

These guns? They bought em legally. How’s that help you sleep?

BTW don’t tell these geniuses they can’t shoot viruses. https://t.co/mtAmqBy9y8",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 5:41:23,"How about every misguided soul that blocks an ambulance, or stands in a crowd this week waving a Trump 2020 flag...

Agrees to waive their right to treatment if they contract #covid? 

I’ll draft the waiver. Be brave. Sign here.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 5:34:06,STRONG 💪@JoeBiden https://t.co/zSt4407988,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 5:25:38,"😂 

This “couch” I heard about so much today is my call time chair. We got it from the Good Will for $12. 

If I look tired, I was. I just finished hours and hours of calls to voters. 

This is real. We are real. No fakes. https://t.co/Z9YShWYOcF",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 5:17:00,"We are all in this together...

Not just when it’s easy. 

But when it’s hard.

Like when NYC needed a few ventilators.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 4:54:35,"If we are dumb enough to believe the Trump spin, we deserve what we get. 

https://t.co/2uTRIVPDQU",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 4:01:43,We can fix this. We must. https://t.co/Bkr9w36mRP,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-19 0:16:50,"Disturbed by the President and the news? Me too. It’s a horror movie. Help me fix it. 

VOTE BY MAIL TODAY! Only 63 days!

Here’s how you do it 👇👇👇👇👇

https://t.co/6v23v1W5Po https://t.co/6oLSNxVtCo",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 23:55:00,"I’m proud that I’ve always used whatever platform I have to fight for healthcare. Social security. Working Americans.

Help me continue to fight for all Americans. #CountryOverParty 

Support @Nate_McMurray for Congress - NY27 

https://t.co/u6pS9uEq36 https://t.co/6Ef4H0IPbt",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 23:36:57,"If I lose my election for standing up to Trump, so be it.

There are lots of elections. You only get one life. I’ll use mine to do what’s right. 

EVERYONE NEEDS TO STAND UP TO TRUMP...

BTW We will win standing up to Trump.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 22:57:18,"Every time I think, this guy can’t sink lower, he does. 

It’s scary.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 21:52:33,"So here it comes. 

Trump didn’t fail. 

It’s all China’s fault. 

Trump never told it was going to disappear. 

Trump never said he had it contained. 

Trump never praised China for transparency.

Sadly, he did. 

#TrumpVirus",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 21:49:51,🇺🇸 https://t.co/0TPdbyEfyJ,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 21:22:04,"This is Wisconsin today. I fear for these people. 

Did you ever think about what industry is most vulnerable to #COVID?

TRAVEL &amp; HOSPITALITY

Did you ever think about what industry Trump makes his cash from?

TRAVEL &amp; HOSPITALITY

He wants the economy open, no matter the cost. https://t.co/UkqFg1gUtj",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-18 21:00:56,"Honestly, what? https://t.co/HapxSQ3RNL",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 20:35:00,"We've had enough of the corruption. We've had enough of the  lies. We're putting #CountryOverParty in NY 27 and we're going to fight 💪 like hell.

Follow and support @Nate_McMurray for Congress 

https://t.co/u6pS9umOEw https://t.co/lpFJvePFcR",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 20:00:09,"The good thing about Trump alienating the military is that if (when?) he pretends the election was robbed from him...

I’m pretty darn confident the military will be happy to march in and lock him up.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 19:41:38,"How come none of the people I’m running against in NY27 have the guts to tell these “gridlock” people...

STAY HOME!",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 19:37:59,"63 DAYS 

That’s it. 

It’s the only Special Election in the USA. We will send a message, win or lose. 

Status quo in Trump’s America and third rich guy named Chris? 

Or something more. 

Did you get you ballot yet? 

Questions? info@votemcmurray.com https://t.co/dYC5h3WiHe",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 17:45:00,"My opponent voted against help for you. He voted against paid leave during this pandemic. 

We are at the epicenter of dirty politics, and backward thinking politicians. 

We need leadership for all the people. Support @Nate_McMurray for Congress - NY27.

https://t.co/u6pS9uEq36 https://t.co/QRaVvParDe",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 17:36:16,"Innovative thinking, wage subsidies in Europe. 

Go fend for yourself in Trump’s America. 

https://t.co/rTAVmCPyNE",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 17:26:30,😞 https://t.co/Po5NW7iArb,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 17:09:21,I know Rus Thompson https://t.co/EaxaTm1P6c,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 15:38:00,"My opponent has up to $67M in assets. His family owns a fleet of personal aircraft and homes around the world. 

My opponent supports taking away your healthcare, voted against Covid pay.

Follow and support @Nate_McMurray for Congress - NY 27.

https://t.co/u6pS9uEq36 https://t.co/flopOgBUau",TRUE,TRUE,,1,FALSE,TRUE,,1
2020-04-18 15:09:37,"Every CEO, every boss, every tycoon is still “working.” But the economy isn’t. 

When they say “we need to restart the economy,” it means THEY NEED YOU. 

You are the economy. Remember that when they tell you how much they’re worth and how unimportant you are.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 13:36:52,💪 🇺🇸 https://t.co/iAyKGORdi4,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 13:35:21,"The good thing to come from this #COVID19 was the community. Even in isolation, we knew what to do, to take care of one another, put on awkward masks, applaud and support our healthcare workers, our cashiers.

We could get through this stronger. But TRUMP wants division. Mob.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 13:22:48,"GRIFTERS GONNA GRIFT

https://t.co/4QdZfNqTNi",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 12:59:58,"Here’s a sad truth. These militia people. These people protesting in the middle of pandemic putting us all at risk...

There is such darkness and sadness in many of their lives, they need redemption, purpose in an alt reality. 

EXHIBIT A: Chris Simcox.

https://t.co/HXJSom0LCI",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 12:22:49,"Our forefathers resisted tyranny for freedom of speech, freedom of religion, freedom of the press...

The TRUMP party supports tyranny so they can get sick and sit in the Taco Bell food court. 

YOU WANT TO GO BACK TO NORMAL? TELL THIS SELFISH PRESIDENT TO DO HIS JOB",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 12:19:06,"America was once the shining city on the hill. The world looked to us. 

Look around the world now. Nations are flattening the curve. 

We are carrying assault rifles and screaming. 

TRUMP IS AN EMBARRASSMENT https://t.co/SiPz5qldEt",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 12:04:17,"I’ve spent a lot of time with MAGA folks. For many, Trump was a shot at the status quo. I get it.

But there’s a second group. Smaller. Angrier. Who value being “right” even if wrong.

That’s who’s putting America at risk. They enjoy the noise. Live for division, and now pain. https://t.co/quT5JDMrCE",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 12:00:00,"During a pandemic your healthcare is under attack.

Say No Social Security cuts!

Say No Medicare cuts!

It's time for #CountryOverParty

Special Election June 23 - NY 27 VOTE @Nate_McMurray for Congress. We need to stand up and fight like hell together.

https://t.co/u6pS9uEq36 https://t.co/3CBHeenrcm",TRUE,TRUE,,1,FALSE,TRUE,,1
2020-04-18 11:46:41,"Trump supporters will be out protesting in Buffalo this weekend, putting us all at risk.

Despite his “build the wall” chants, something tells me @JacobsNY27 will not join.

He only plays the part on TV. Spreading #covid and confederate flags are frowned upon at the country club.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 11:36:48,"Remember, those people protesting, taking children to the protests...

They aren’t just making themselves sick...

They are making you and your families sick.",FALSE,TRUE,,1,FALSE,TRUE,,1
2020-04-18 3:49:32,"41%. Historically low. It’s over soon.

https://t.co/QovFMOWamb",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 1:46:12,Seoul. Good luck social distancing. https://t.co/69fD24E6Wy https://t.co/DUKyjw0TN9,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 1:42:06,Consider the population density https://t.co/eLFezW4opQ https://t.co/zUwjxzDSpa,FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 1:38:09,"HARSH FACTS 

We have about 4% of the world’s population. We have about 30% of covid cases, 25% of the deaths. On around the same day Korea reported its first case of COVID-19, the United States reported its first case. As of today, we have over 36,000 deaths. They have 230.",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 0:26:54,"STREAMING NOW: Weekly Team Chat | Talking Fundraising with Nicole, Amanda, and Cindy

Tune in at https://t.co/Dv5S21iIvV",FALSE,FALSE,,0,FALSE,FALSE,,0
2020-04-18 0:16:14,"LIVE: Evening Town Hall | Fundraising Team Chat With Nicole, Amanda, and Cindy https://t.co/kRexBXG3Y5",FALSE,FALSE,,0,FALSE,FALSE,,0
